/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9k5J_gnGjrs_0_5000.mp4	"[{""caption"": ""one man was singing while the other played the harmonica as they both sat outside. the man on the left is sitting and playing a harmonica while dressed in a black hat green jacket black pants and brown shoes. the man to the right of the camera is sitting at a guitar playing and singing while donning a short white beard a black hat blue long sleeves and blue jeans. green weeds are all around the two men and a hut can be seen in the distance. the two men are singing loudly and the music they are playing is upbeat pop music.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9ka2ukd8NJM_0_5000.mp4	"[{""caption"": ""from a podium a man speaks. a white-haired man with a beard white-rimmed glasses an orange scarf and a white shirt addresses the audience from the podium. two black microphones are perched on a white podium that is surrounded by a variety of vibrant flowers and has green leaves in front of the man. white standing air conditioners and a wall can be seen behind the man. the man doesnt talk very quickly.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9klHi8Gt8OA_5000_10000.mp4	"[{""caption"": ""on the grass a man is ukulele playing. on the lawn a man playing the ukulele has a white necklace around his neck a blue shirt with a design and a watch on his left wrist. the man plays a reddish-brown ukulele. the man is playing beautiful music.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9l0yZyQ7GY4_0_5000.mp4	"[{""caption"": ""on the homes carpet a dog barked. the short-haired dog is standing on the carpet in the house and barking. it has a brown body a white chest and green eyes. the brief-haired dog is placed on a light coffee-colored carpet. the short-haired dog is positioned between a blue sofa on the left and a brown sofa on the right. the homes walls are white. a dog can be heard barking.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9l3C_u_pQTc_3000_8000.mp4	"[{""caption"": ""inside a kid plays the keyboard on an electronic device. the electronic keyboard is being played while a young man with black hair white fall clothing and black pants sits. a gray electronic organ with several white buttons and a blue screen on top is in front of the young youngster. in front of the young boys left is a little black table. the young boy creates lovely music.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9lxp6rDEUD4_0_5000.mp4	"[{""caption"": ""inside a woman is playing the violin. standing and playing the violin is a woman with long black hair wearing a tight grey short-sleeved top and dark blue pants. a red and black violin box is sitting on a black sofa that is behind the woman to her left. a tall black pedestal with piano scores is in front of the woman and there are also a lot of disorganized brown boxes and drawers there. she sings and plays a tune really quickly. there is some background noise.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9mpnV8GpoKc_0_5000.mp4	"[{""caption"": ""a helicopter is lying on the ground its blades turning. the propeller of a black-bodied helicopter that has a large propeller on top and a smaller propeller at the tail is still turning as it is parked on the ground. a white truck with a blue front is parked on a large patch of green grass beneath the helicopter. there are numerous forests with thick branches and leaves in the distance to the helicopters left. white covers the sky. the sound of a helicopter operating may be heard. there is a background whoosh sound.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9nJeq5Sb7sk_0_10000.mp4	"[{""caption"": ""on the water a white speedboat carrying several people was traveling quickly. a few men wearing sunglasses and a few bikini-clad women were seated on the speedboat. far off a white sailboat sails by. man fishing off the shore while holding an umbrella and a phone. the speedboat is incredibly loud.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9nJeq5Sb7sk_146000_156000.mp4	"[{""caption"": ""on the water a man maneuvers a speedboat quickly. a man maneuvers a swift speedboat with the colors red white yellow and blue. on the far shore there are cars tall buildings trees and people. the sky is covered in a lot of clouds. a viaduct crosses the water. the speedboat is incredibly loud.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9nJeq5Sb7sk_212000_222000.mp4	"[{""caption"": ""a couple operates a speedboat on the water. a speedboat is being operated by a woman wearing a hat and a man wearing glasses out at sea. on the distant shore there are people as well as cars tents trees and tall structures. the speedboat is covered in letters. in the ocean someone is swimming. the clamor of speedboats and human voices.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9nJeq5Sb7sk_258000_268000.mp4	"[{""caption"": ""at sea a man operates a speedboat. a gray shirted man with glasses is operating a white speedboat at sea. on the speedboat there are some fishing nets and rods. on the distant shore there are people as well as cars tents trees and tall structures. on the seas reefs there are signs. the clamor of speedboats and human voices.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9nJeq5Sb7sk_272000_282000.mp4	"[{""caption"": ""there are two white speedboats cruising the ocean. two men are being sailed by a white speedboat by a man with glasses and a gray shirt. driving a speedboat with a white body and a black bottom on the ocean is a man with a grey top who is pulling a woman wearing glasses. there is fishing gear on the white speedboat. on the shore there are trees. the speedboat is incredibly loud.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9nJeq5Sb7sk_28000_38000.mp4	"[{""caption"": ""a six-person speedboat in white was sailing at sea. a white speedboat with several other people on it is being driven by a man wearing black sunglasses and a white shirt. on the speedboat there are topless males and bikini-clad females. on the body of the speedboat are letters. on the distant shore there are people tall buildings trees tents and colorful umbrellas. the speedboat is incredibly loud.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9nJeq5Sb7sk_353000_363000.mp4	"[{""caption"": ""on the water a speedboat with a crew transports people. on the speedboat there are both men and women wearing glasses and bikinis. the speedboat is covered in letters. the distant sailboat is manned. the hull of the sailboat in the distance is decorated with a flag pattern. the speedboat is incredibly loud.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9nJeq5Sb7sk_402000_412000.mp4	"[{""caption"": ""on the water a man pilots a white speedboat while others sail toward the shore from a distance. a man driving a speedboat while carrying passengers wears a hat glasses and a white blouse with a pattern. on the speedboat there are both glasses-wearing men and bikini-clad women. water is being consumed by the boats female captain. on the far shore there are people trees and tall buildings. on the seas reefs there are signs. the clamor of speedboats and human voices.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9nJeq5Sb7sk_470000_480000.mp4	"[{""caption"": ""on the water a man pilots a white speedboat carrying passengers. a white speedboat carrying passengers is being driven by a man in a blue shirt glasses and hat. on the speedboat there are hat-wearing men glasses-and-hat-wearing black men and bikini-clad women. on the far shore there are people trees and tall buildings. at sea in the distance are ships. on the seas reefs there are signs. the speedboat is incredibly loud.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9nJeq5Sb7sk_95000_105000.mp4	"[{""caption"": ""on the water a man operates a speedboat with passengers. driving a white speedboat filled with passengers is a man in a shirtless glasses-wearing outfit. on the speedboat there are flags bikini-clad women and men with glasses. on the far shore there are people trees and tall buildings. jet skis with crews in the water. the clamor of speedboats and human voices.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9p8w_RLwc8w_157000_167000.mp4	"[{""caption"": ""there is a tram going. driving a tram is the man with short black hair and a blue shirt. the trams main body is white. the woman is observing the tram while wearing a black top blue pants and long yellow hair. a man is pedaling a bicycle while wearing a black hat blue short sleeves and black shorts. the ground-level fence is white. the tram is really noisy.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9q_ZmFjlWwE_0_5000.mp4	"[{""caption"": ""in time with the background music a young boy sitting on the ground plays the drums. on the ground a boy with black hair and a gray-and-white blouse plays the drums. the little boy beats three colored drums a small brown drum on the left a red drum on the right and a silver drum in the middle. each of the drums has a black dot on its surface and brown rope is used to wrap it around the drums. the boy is standing to the left of a shaky brown square item. a pale orange wall is visible behind the young boy as he rests on the white floor. the young youngster vigorously banged the drums. surrounded by the sounds of other instruments and a woman singing.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9s4V5Q-5z_c_5000_10000.mp4	"[{""caption"": ""three fire trucks and an ambulance were traveling down the road. a red ambulance is speeding down the street while beeping its horn and flashing its warning lights. three red fire trucks were following the ambulance while beeping their horns and flashing their warning lights. in the ambulances left lane a black sedan was traveling the other way. triangular low-rise buildings with green grass and trees in front of them and cars of various colors parked in the open area are the roofs on the left and right sides of the road. only the obnoxious honking of fire trucks and ambulances could be heard on the entire street.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9scT0XNxmVw_10000_20000.mp4	"[{""caption"": ""a woman is conversing with another woman while sitting in a chair. the woman with short hair and white shoes is seated in a chair and speaking. the blue-dressed long-haired woman with the necklace on her right sits in a chair with a folder on her lap. she smiles. between the two women are cups and flowers. in the distance behind the woman on the right someone walks by. a woman can whistle and speak clearly.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9scT0XNxmVw_410000_420000.mp4	"[{""caption"": ""a woman is conversing with another woman while sitting in a chair. on the left the short-haired woman with the white shoes sits in a chair and pays attention to the woman. a long-haired woman speaks while sitting in a chair a folder on her lap a necklace on her right neck and a blue dress. between the two women are cups and flowers. on the right are flowers. the woman speaking english is the one on the right.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9tlMPDhmKvQ_105000_115000.mp4	"[{""caption"": ""the harpist is a male. the harp is being played by the man with the long black hair the long-sleeved black jacket and the black pants. white and grey ties are worn by the guys. behind the figure a dark light is seen. on the gray sofa the man is seated. by the staircase a lot of clothing is hung up. men perform music.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9u-m7Vx__h8_0_5000.mp4	"[{""caption"": ""a man was sitting on the floor in the space beating the drum with his hands. a man was sitting on the floor in the room playing drums with both hands while sporting a white shirt and black jeans. the man banged two drums one huge and one little each of which had black dots on its top and was surrounded by white ropes. the man is seated on the deep blue floor and behind him are a number of colorful boxes and a black handbag. the man plays the drums quickly.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9uyKehkRd3M_0_5000.mp4	"[{""caption"": ""a man is seated inside strumming his guitar. the man in the room is playing a guitar with his legs crossed while sporting a short white beard blue long sleeves a silver watch and gray pants. the man playing the guitar inside has a brown top. a brown shelf with a variety of books and audio gear is behind the guitarist. the indoor mans guitar has a clear sound and the rhythm is upbeat.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9vqhXud2aos_0_5000.mp4	"[{""caption"": ""inside a young boy is playing the violin. a little child playing the violin while standing up has black hair and is wearing a white shirt. the area behind the young boy was completely dark. on his left shoulder the young youngster is holding a dark brown violin. the young child uses his right hand to draw the bow while his left hand plays the strings of the guitar. the young boy composed a beautiful song.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9wkqAPrhVmM_3000_8000.mp4	"[{""caption"": ""the city road was being whistled by an ambulance. a yellow ambulance is speeding down a city street while flashing its warning lights and blaring its siren. the right lane of the ambulance was occupied by two sedans one black and the other white. to the left of the ambulance in the no-parking zone is a silver sedan. there are people walking on the sidewalk in front of the red building on the right side of the street. its sunny and clear outside. there is only the obnoxiously loud honking of ambulances on the entire roadway.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9xTGSB1Gu5k_180000_190000.mp4	"[{""caption"": ""man is preparing food. he is using a black spatula while preparing food. the pot has a black interior and a grey outside. the pots base is black. white covers the table. the man is giving cooking instructions.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9xp46AwF9BY_38000_48000.mp4	"[{""caption"": ""inside two men can be heard playing the piano and violin. the man sitting and playing the violin is on the left wearing a black shirt and glasses. on the right someone is sitting and playing the piano while sporting a silver mirror and a gray top. in front of the man on the right lepu is playing the black piano. behind him the man on the left has a musical instrument. a kitten in orange is lying on the ground. the walls are covered in paintings. they have calming music playing.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9xp46AwF9BY_66000_76000.mp4	"[{""caption"": ""inside two men get ready to play the piano and violin. on the left a violinist in a black shirt and glasses is getting ready to play. wearing a gray shirt sitting and playing the piano with a silver mirror to the right. in front of the man on the right lepu is playing the black piano. behind him the man on the left has a musical instrument. a lamp is lit and suspended in the air. the walls are covered in paintings. they have calming music playing.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9zqbda4kw74_4000_9000.mp4	"[{""caption"": ""on the racetrack a man riding a horse moved from left to right. on a horse with a brown front a man wearing all black ran from left to right. the white-horse rider remained to the left. strong and brown the horse is running. there are thick trees all around the horse farm. as it ran the horse made a rattling sound. additionally there are voices of women conversing and men riding horses at a racetrack.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9zrQpNhhdDA_5000_10000.mp4	"[{""caption"": ""inside someone is singing and playing the piano. black slacks and a crew-neck top are being worn by a woman with curly black hair who is seated and playing the piano. the woman is seated in a brown chair with a gray wall behind her. the woman has a black piano in front of her. to the womans right is a window that lets light stream in. loud piano playing is done by the woman. more horrifying music is loudly sung by the woman.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9zwmS4D3xQU_2000_7000.mp4	"[{""caption"": ""on the bed a baby sobbed. a baby with a small crooked head sits on the bed and cries while wearing a white top and black and green patchwork socks. the bed has blue pillows yellow floral comforter and striped sheets on top. the room has good lighting. the infant cried aloud while swaying. a persons voice can also be heard in the background.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/9zzY481pxBs_0_5000.mp4	"[{""caption"": ""in the space someone was sitting on the floor and playing the drum with both hands. a black-shirted man was sitting on the floor of the room playing drums with both hands while holding a yellow hand rope with his right hand. two drums one large and one small are beat by this individual. the two off-white drums are wrapped in white ropes and have black dots on them. on the low black table and the high brown table to the left of the drummer are red bouquets black picture frames and other decorations. the drum sound is extremely enjoyable. around me loud music is playing.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A-e3dr7fTIs_0_10000.mp4	"[{""caption"": ""in a field a man is operating a tractor while performing farm work. a man is working in the field with a tractor while wearing a hat a striped shirt and black pants. there are puddles and muck on the field. the wheels of the tractor lack tires. in the distance there are homes and trees. the tractor is making a loud noise.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A-e3dr7fTIs_15000_25000.mp4	"[{""caption"": ""working in the field is a man. working in the field is a man wearing a hat a striped top black pants and bare feet. the terrain is soggy. the wheels of the tractor lack tires. in the distance there are both people and trees. the tractor is making a loud noise.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A-e3dr7fTIs_318000_328000.mp4	"[{""caption"": ""in a field a man is operating a tractor while performing farm work. a man working in the field while wearing a hat striped top black pants and bare feet. there are puddles and muck on the field. the wheels of the tractor lack tires. in the distance there are both people and trees. tractor noise and pedestrian footsteps can both be heard.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A-e3dr7fTIs_80000_90000.mp4	"[{""caption"": ""in a field a man is operating a tractor while performing farm work. a man working in the field while wearing a hat striped top black pants and bare feet. there are puddles and muck on the field. the wheels of the tractor lack tires. in the distance there are people bags and trees. the sky is covered in a lot of ominous clouds. tractor noise and pedestrian footsteps can both be heard.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A0ciL4tAh9c_0_5000.mp4	"[{""caption"": ""while lying on its back on the bed a dog barks at the window. standing on the bed and barking at the window is a short-haired dog with white and brown patches. the short-haired dog is lying on a blue sheet with a leopard-print blanket underneath it. in front of the short-haired dog a white blanket is stacked against the wall. additionally there are white curtains hanging from the wall. a white cabinet with stacks of blue red and black clothing is to the left of the short-haired dog and to the left of that is a standing mirror that reflects the dog. a dog can be heard barking.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A0pLvDl2eTw_149000_159000.mp4	"[{""caption"": ""introduce the performance of the motorcycle and the experience of riding a professional motorcycle. describe the motorbike brands with the leading front tires and brakes. there are trees all around this motorcycle lane. there are numerous ice cream cones nearby and a substantial fence. the man in black is being questioned by two individuals wearing suits. talking between two people.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A0pLvDl2eTw_173000_183000.mp4	"[{""caption"": ""various challenges are overcome by racers. the dude is riding a black motorcycle while dressed in a black uniform. the railway is lined with several cone-shaped obstructions. there are hills and forests along the track. the competitors maneuver their motorcycles over numerous obstacles and turns. outside the track there is a lengthy railing as well. it was a sunny day devoid of clouds. the motorbike made a loud buzz.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A0pLvDl2eTw_262000_272000.mp4	"[{""caption"": ""on the track two men race motorcycles. on the ground are four traffic cones. a man riding a motorcycle in front of them was dressed in a black racing suit and a white helmet. in the rear row a man on a motorcycle is dressed in a red racing outfit and helmet. with the sound of the engines the two of them were riding their motorcycles. white smoke is released from the motorcycles exhaust pipe in the back.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A0pLvDl2eTw_97000_107000.mp4	"[{""caption"": ""the driver dared the back tire to pop a balloon held aloft by a string. a motorcycle with red and black paint and a racer in a black uniform. in a yellow and white uniform another racer. rolling hills may be seen behind the two men. additionally a frame made of iron with tires linked to it supports balloons with water. its sunny and clear outside. a cone-shaped ice-cream cone obstacle is on the track. the motorbike made a loud buzz.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A1tQmvh2v4k_0_5000.mp4	"[{""caption"": ""a man used two tiny hammers to strike the silver-gray carillon. the keys of the carillon are separated into two groups with the lower set being nicely organized and the top set being staggered. the keys are all silver-gray with black notes marking the bottom of each key and the shelf below the keys is made of a black square tube. black dots will appear on the keys struck by the miniature hammer which is constructed of wood and has a spherical yellow head attached to the front end. the carillon is set on a table that is completely white. on the piano a tiny hammer creates exquisitely beautiful sound.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A2FMM_PmPf4_0_5000.mp4	"[{""caption"": ""a lion is roaring as it stands in the grass. standing in the grass was a lion with long hair. the hair covers the chest and legs and the body is light brown and brown with a dark brown neck. the face has a patterned color and exposed sharp teeth one of which is a tooth. he roared as his mouth opened after being split in half. dry grass dried tree trunks and branches surround the lion. the lions unceasing roar. someone who mimics the voice of a lion roars in concert.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A2SDfo7iyno_0_5000.mp4	"[{""caption"": ""a man strikes the desks keyboard. the index finger of a hand with somewhat yellow complexion is pressing the keyboard. the characters on the keys are white while the keyboard is entirely black. below the keyboard is a black desktop. white candles white lipstick and purple batteries are arranged in a ring on the yellow wood grain desktop over the front of the keyboard. the sound of a finger clicking on a keyboard.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A2p6U53vDGY_9000_19000.mp4	"[{""caption"": ""at the train station there are a lot of people waiting for trains. several passengers have stood up and waited under the safety line as there are numerous people waiting for the train to arrive. the train is clearly approaching slowly. there are several trees railways trash cans and construction-related items nearby. the day is cloudy. the sound of the train was ding ding.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A2q9MnpyDKs_10000_20000.mp4	"[{""caption"": ""a man is using the keyboard to type. white letters show on the black keyboard. keypad and keyboard are two different devices. the front of the keyboard is lined in black. on the white table is the keyboard. the mans keyboard input made a clear sound.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A2q9MnpyDKs_2000_7000.mp4	"[{""caption"": ""inside a man is typing on a keyboard for a computer. a pair of hands with somewhat yellow complexion are swiping at the keyboard. the computer keyboards characters keys and shell are all black and the data wire that connects to the keyboards front has been taped. a black computer-sized keyboard is located to the right of the keyboard. a plain white desktop is seen beneath the keyboard. the clicking sound of the keyboard being hit.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A4EWpEPWYag_0_5000.mp4	"[{""caption"": ""inside a man is playing the violin. standing and playing the violin is a man with a black afro a black beard and short black sleeves. a painting is mounted on the wall above the little cabinet which is located on the mans right back and contains three cylindrical objects. the violin is a darker shade and rests on the mans left shoulder. he performs a lovely piece of music.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A4pHHA2FvMs_100000_110000.mp4	"[{""caption"": ""the musicians are two males. the tabla player is the man on the left with the wavy black hair and the yellow long sleeved tunic. the sitar is being played by the man on the right who has short black hair and a brown clothing. in front of the two men are two microphones. the tvs background is crimson. hes singing and playing music.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A4pHHA2FvMs_1000_11000.mp4	"[{""caption"": ""sitar and tabla music were being played while two men were seated. two tabla are being beaten by the man on the left who has wavy black hair and a yellow checkered clothing. the sitarist is the right-hand man who has short black hair a brown long-sleeved shirt and glasses. the sitar is black and white in color. the man is recording music with a microphone in front of him. men are using instruments to make music.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A5IDL1YE6yk_0_5000.mp4	"[{""caption"": ""on the highway a man mounts a horse and rides from a motorhome to a car. from the side of the motorhome a man in a grey-blue top and white pants boarded a blue car. the horses body is brown and its tail and limbs are black. a rectangular rv is visible on the left next to a tree. a blue car with a rectangular carriage behind it is to the left of the horse. there are thick trees on either side of the road. as it ran the horse made a rattling sound. im a little too early in hearing the bells.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A5Qe-YZgRdM_0_5000.mp4	"[{""caption"": ""two vehicles were moving along the road as other vehicles passed by. on the right side of the image a black car is traveling along the highway with a small portion of its window open. a silver car is traveling down the highway by the window that is entirely open in the shots far right corner. a row of green trees can be seen along the roadside in the distance and there is a fence to the left of the two automobiles. some vehicles drive by the wall. the car is moving at a loud speed. the whirring of the wind can be heard in addition to the sound of the cars engine.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A7IAYA3qF58_4000_9000.mp4	"[{""caption"": ""on the city road an ambulance quickly turns left while beeping its horn. on the highway an orange-and-white ambulance with flashing lights and sirens is making a sharp left turn. vehicles of various makes and colors are parked and waiting behind the ambulance. there are red and white guardrails and construction in the middle of the road. there are sporadic buildings lush trees and people using the sidewalk on both the left and right sides of the street. tangled wires are all over the streets. loud sirens came from the ambulance. the sound of a passing ambulance.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A7N2Japi3-A_405000_415000.mp4	"[{""caption"": ""in front of a sofa inside a man is training a dog on a leash. a man is leash-training a dog while sporting a black hat a purple top and black bottoms. he also has tattoos on his arms. there is a brown sofa behind the man. a picture frame with pictures is on the table to the left of the sofa. on the table to the right of the sofa there is a red vase filled with faux flowers. the sounds of barking dogs and people talking.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A7N2Japi3-A_615000_625000.mp4	"[{""caption"": ""the german shepherd was retrained by the men and ladies to lie down and say something kind. the german shepherd is being held by the rope by the man. german shepherds are taught to lie down by men and women. in the distance the german shepherds howl can be heard. the three were dressed in pink half-sleeves white tops and orange sweaters. the owners home has a very complete set of furniture including a tv couch drying rack table carpet album and flower arrangement. the german shepherd heard the cat barking while the woman was holding it. german shepherd barking can be heard.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A7N2Japi3-A_626000_636000.mp4	"[{""caption"": ""inside two men converse about how to train a dog. the man on the left is dressed in black pants a purple top a hat and tattooed. hes talking right now. the man to the right is conversing with a leashed dog while sporting an orange shirt and blue pants. a woman is seated on the sofa holding a cat and sporting a cat and a gray striped top and blue pants. on the mat that is lying on the ground is the dog. on the tv mounted on the wall there is a reflection. dogs are barking and people are speaking.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A7vug1WTW8E_0_5000.mp4	"[{""caption"": ""inside a man is playing the violin. the violin is being played by a man with a bald head and a little black hair on either side wearing a white shirt and a black vest. the mans back is to a dark brown wall. the man is carrying a brown violin with white strings a black fretboard and a white and black bow on his left shoulder. the musician creates lovely music.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A8bDa49HYRI_4000_14000.mp4	"[{""caption"": ""trombone is being played by a man. a trombone is being played by a man with short brown hair and a purple short-sleeved top. behind the man is a white door. the man is playing a yellow trombone. behind the man is a blue wall. men perform music.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A8v98LQEgw4_123000_133000.mp4	"[{""caption"": ""musical instruments are being played by both sexes. blowing a suona is a man with long black hair and a blue coat. a man reading sheet music has short black hair and is wearing a black shirt. a purple top is being worn by the man. the teleprompter is black in color. playing music are both males and women.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A8v98LQEgw4_133000_143000.mp4	"[{""caption"": ""both sexes are performing. blowing a suona in front of him is a man with long black hair and a black cloak. the erhu is being played by the right-hand man who has short black hair and glasses. behind her a woman with long black hair is examining the man to his right. the man in back studying the music sheet has short brown hair. musicians of both sexes perform on instruments.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A8v98LQEgw4_63000_73000.mp4	"[{""caption"": ""onstage both men and women perform. ruan qin is portrayed by the woman on the left with the long black hair and the glasses. the man pulling the erhu is a black man with short black hair a black eye frame a black blouse and black jeans. suona is being blown by the man in front with the long black hair purple shirt and black coat. on the yellow chair is the man seated to the right. onstage both men and women perform music.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A8wD7qAZI8g_0_5000.mp4	"[{""caption"": ""inside a man is playing the piano. a man sitting inside is playing the piano with his right hand while wearing a black shirt and dark blue pants. a black piano with numerous black buttons is in front of the performer. a photograph is hanging on the beige wall in front of the piano. striped floors in the interior are brown and beige. a happy music was played by the performer.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A9LUV-RADRw_0_5000.mp4	"[{""caption"": ""a man uses a small hammer to strike a colorful carillon. this is a tiny colorful carillon with keys that are all properly organized and note-marked. the round head and the hammer handle that connects the front end of the little hammer which is made of wood and used to strike the piano pieces are all off-white in color. off-white is the color of the table that the carillon is set on. the tiny hammer makes a clear sound as it hits the piano.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/A9WspEav8eU_10000_20000.mp4	"[{""caption"": ""on the highway an ambulance was traveling quickly. a yellow ambulance is speeding down the road while honking its horn. on the left there are signs and traffic lights. a bus can be seen on the right. numerous people can be seen strolling along the side of the road. both ambulance sirens and loud voices are present.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/AA6GYNHPW04_68000_78000.mp4	"[{""caption"": ""on a stool in the room a young child was laughing. the youngster in white is giggling. the kids green stool looks like grass. the inside has a brown floor. the youngster laughed clucking. the female laughed.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/AAE3SahWSuA_36000_46000.mp4	"[{""caption"": ""the music is being played by two players. the man is dressed in jeans a white top and a blowing mouth. the woman plays the piano while donning a white top. stools and a yellow screen are present. the sheet music is also visible at the videos bottom. they were engrossed in the music and played beautiful music.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/AAOcAu6ELFo_0_5000.mp4	"[{""caption"": ""from the brink of a guardrail a guy observes an automobile slipping. on the circuit a black car practicing drifting with its windows open. as the car drifts by the guardrail a man with black hair and a black suit observes it. on the left side of the car there is a red and white guardrail with street lights and green trees on the right there is green grass and a gray guardrail. the cars drifting makes a loud noise.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/AASpYn_EQS8_0_5000.mp4	"[{""caption"": ""a long-haired dog inside the home growled at a black dog. on the sofa a long-haired dog barking at a black dog with a black neck and face on the left and beige on the rest. a short-haired dog with a white collar and a black body is lying on the sofa to the right and watching the long-haired dog. the two dogs are resting on a grey sofa that has a beige blanket covering it. a laptop is open and then closed to the right of the black dog. behind the long-haired dog is a bed with a blue blanket covering a coffee-colored mattress. a black cabinet is located to the dogs left. a dog can be heard barking. there is a faint cacophony mixed in with the barking.""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/AA_XVhso6IU_0_5000.mp4	"[{""caption"": ""inside a woman is playing the violin. the violinist is a woman wearing a black waistcoat and a brown mid-length afro. a white spherical light that was flashing was visible behind the woman in the complete darkness. the woman is carrying a brown violin with white strings a black fingerboard and black and white bows over her left shoulder. the woman performs a piece that moves quite quickly. there is a modest accompaniment to ""}]"
/mnt/welles/scratch/adrienne/FAVDBench/videos/train/AB42sGdZ0TQ_0_5000.mp4	"[{""caption"": ""using a weeder a man clears the grass. a man is weeding on the lawn with a lawnmower while wearing black pants and black shoes. the man is standing in front of a red and black lawnmower with a black railing. with a column of connecting lines on the left and a white wall on the right the man is surrounded by green grass. the sky is clear and sunny. there is a noisy lawnmower.""}]"
